7893.000000 1.1634084384E+00 2.1534832000E+04
7892.000000 1.1634084160E+00 2.1532104000E+04
7891.000000 1.1634083936E+00 2.1529376000E+04
7890.000000 1.1634083711E+00 2.1526648000E+04
7889.000000 1.1634083486E+00 2.1523920000E+04
7888.000000 1.1634083259E+00 2.1521192000E+04
7887.000000 1.1634083032E+00 2.1518464000E+04
7886.000000 1.1634082803E+00 2.1515736000E+04
7885.000000 1.1634082574E+00 2.1513008000E+04
7884.000000 1.1634082344E+00 2.1510280000E+04
7883.000000 1.1634082113E+00 2.1507552000E+04
7882.000000 1.1634081881E+00 2.1504824000E+04
7881.000000 1.1634081648E+00 2.1502096000E+04
7880.000000 1.1634081415E+00 2.1499368000E+04
7879.000000 1.1634081180E+00 2.1496640000E+04
7878.000000 1.1634080945E+00 2.1493912000E+04
7877.000000 1.1634080708E+00 2.1491184000E+04
7876.000000 1.1634080471E+00 2.1488456000E+04
7875.000000 1.1634080233E+00 2.1485728000E+04
7874.000000 1.1634079994E+00 2.1483000000E+04
7873.000000 1.1634079754E+00 2.1480272000E+04
7872.000000 1.1634079513E+00 2.1477544000E+04
7871.000000 1.1634079272E+00 2.1474816000E+04
7870.000000 1.1634079029E+00 2.1472088000E+04
7869.000000 1.1634078785E+00 2.1469360000E+04
7868.000000 1.1634078541E+00 2.1466632000E+04
7867.000000 1.1634078296E+00 2.1463904000E+04
7866.000000 1.1634078049E+00 2.1461176000E+04
7865.000000 1.1634077802E+00 2.1458448000E+04
7864.000000 1.1634077554E+00 2.1455720000E+04
7863.000000 1.1634077304E+00 2.1452992000E+04
7862.000000 1.1634077054E+00 2.1450264000E+04
7861.000000 1.1634076803E+00 2.1447536000E+04
7860.000000 1.1634076551E+00 2.1444808000E+04
7859.000000 1.1634076298E+00 2.1442080000E+04
7858.000000 1.1634076044E+00 2.1439352000E+04
7857.000000 1.1634075789E+00 2.1436624000E+04
7856.000000 1.1634075533E+00 2.1433896000E+04
7855.000000 1.1634075276E+00 2.1431168000E+04
7854.000000 1.1634075018E+00 2.1428440000E+04
7853.000000 1.1634074759E+00 2.1425712000E+04
7852.000000 1.1634074499E+00 2.1422984000E+04
7851.000000 1.1634074239E+00 2.1420256000E+04
7850.000000 1.1634073977E+00 2.1417528000E+04
7849.000000 1.1634073714E+00 2.1414800000E+04
7848.000000 1.1634073450E+00 2.1412072000E+04
7847.000000 1.1634073185E+00 2.1409344000E+04
7846.000000 1.1634072919E+00 2.1406616000E+04
7845.000000 1.1634072652E+00 2.1403888000E+04
7844.000000 1.1634072384E+00 2.1401160000E+04
7843.000000 1.1634072115E+00 2.1398432000E+04
7842.000000 1.1634071845E+00 2.1395704000E+04
7841.000000 1.1634071574E+00 2.1392976000E+04
7840.000000 1.1634071302E+00 2.1390248000E+04
7839.000000 1.1634071028E+00 2.1387520000E+04
7838.000000 1.1634070754E+00 2.1384792000E+04
7837.000000 1.1634070479E+00 2.1382064000E+04
7836.000000 1.1634070203E+00 2.1379336000E+04
7835.000000 1.1634069925E+00 2.1376608000E+04
7834.000000 1.1634069647E+00 2.1373880000E+04
7833.000000 1.1634069367E+00 2.1371152000E+04
7832.000000 1.1634069087E+00 2.1368424000E+04
7831.000000 1.1634068805E+00 2.1365696000E+04
7830.000000 1.1634068522E+00 2.1362968000E+04
7829.000000 1.1634068239E+00 2.1360240000E+04
7828.000000 1.1634067954E+00 2.1357512000E+04
7827.000000 1.1634067668E+00 2.1354784000E+04
7826.000000 1.1634067380E+00 2.1352056000E+04
7825.000000 1.1634067092E+00 2.1349328000E+04
7824.000000 1.1634066803E+00 2.1346600000E+04
7823.000000 1.1634066512E+00 2.1343872000E+04
7822.000000 1.1634066221E+00 2.1341144000E+04
7821.000000 1.1634065928E+00 2.1338416000E+04
7820.000000 1.1634065634E+00 2.1335688000E+04
7819.000000 1.1634065339E+00 2.1332960000E+04
7818.000000 1.1634065043E+00 2.1330232000E+04
7817.000000 1.1634064745E+00 2.1327504000E+04
7816.000000 1.1634064447E+00 2.1324776000E+04
7815.000000 1.1634064147E+00 2.1322048000E+04
7814.000000 1.1634063847E+00 2.1319320000E+04
7813.000000 1.1634063545E+00 2.1316592000E+04
7812.000000 1.1634063242E+00 2.1313864000E+04
7811.000000 1.1634062937E+00 2.1311136000E+04
7810.000000 1.1634062632E+00 2.1308408000E+04
7809.000000 1.1634062325E+00 2.1305680000E+04
7808.000000 1.1634062017E+00 2.1302952000E+04
7807.000000 1.1634061709E+00 2.1300224000E+04
7806.000000 1.1634061398E+00 2.1297496000E+04
7805.000000 1.1634061087E+00 2.1294768000E+04
7804.000000 1.1634060774E+00 2.1292040000E+04
7803.000000 1.1634060461E+00 2.1289312000E+04
7802.000000 1.1634060146E+00 2.1286584000E+04
7801.000000 1.1634059829E+00 2.1283856000E+04
7800.000000 1.1634059512E+00 2.1281128000E+04
7799.000000 1.1634059193E+00 2.1278400000E+04
7798.000000 1.1634058873E+00 2.1275672000E+04
7797.000000 1.1634058552E+00 2.1272944000E+04
7796.000000 1.1634058230E+00 2.1270216000E+04
7795.000000 1.1634057906E+00 2.1267488000E+04
7794.000000 1.1634057581E+00 2.1264760000E+04
7793.000000 1.1634057255E+00 2.1262032000E+04
7792.000000 1.1634056927E+00 2.1259304000E+04
7791.000000 1.1634056599E+00 2.1256576000E+04
7790.000000 1.1634056269E+00 2.1253848000E+04
7789.000000 1.1634055937E+00 2.1251120000E+04
7788.000000 1.1634055605E+00 2.1248392000E+04
7787.000000 1.1634055271E+00 2.1245664000E+04
7786.000000 1.1634054936E+00 2.1242936000E+04
7785.000000 1.1634054599E+00 2.1240208000E+04
7784.000000 1.1634054261E+00 2.1237480000E+04
7783.000000 1.1634053922E+00 2.1234752000E+04
7782.000000 1.1634053581E+00 2.1232024000E+04
7781.000000 1.1634053240E+00 2.1229296000E+04
7780.000000 1.1634052896E+00 2.1226568000E+04
7779.000000 1.1634052552E+00 2.1223840000E+04
7778.000000 1.1634052206E+00 2.1221112000E+04
7777.000000 1.1634051859E+00 2.1218384000E+04
7776.000000 1.1634051511E+00 2.1215656000E+04
7775.000000 1.1634051161E+00 2.1212928000E+04
7774.000000 1.1634050810E+00 2.1210200000E+04
7773.000000 1.1634050457E+00 2.1207472000E+04
7772.000000 1.1634050103E+00 2.1204744000E+04
7771.000000 1.1634049748E+00 2.1202016000E+04
7770.000000 1.1634049391E+00 2.1199288000E+04
7769.000000 1.1634049033E+00 2.1196560000E+04
7768.000000 1.1634048673E+00 2.1193832000E+04
7767.000000 1.1634048313E+00 2.1191104000E+04
7766.000000 1.1634047950E+00 2.1188376000E+04
7765.000000 1.1634047586E+00 2.1185648000E+04
7764.000000 1.1634047221E+00 2.1182920000E+04
7763.000000 1.1634046855E+00 2.1180192000E+04
7762.000000 1.1634046486E+00 2.1177464000E+04
7761.000000 1.1634046117E+00 2.1174736000E+04
7760.000000 1.1634045746E+00 2.1172008000E+04
7759.000000 1.1634045374E+00 2.1169280000E+04
7758.000000 1.1634045000E+00 2.1166552000E+04
7757.000000 1.1634044624E+00 2.1163824000E+04
7756.000000 1.1634044247E+00 2.1161096000E+04
7755.000000 1.1634043869E+00 2.1158368000E+04
7754.000000 1.1634043489E+00 2.1155640000E+04
7753.000000 1.1634043108E+00 2.1152912000E+04
7752.000000 1.1634042725E+00 2.1150184000E+04
7751.000000 1.1634042341E+00 2.1147456000E+04
7750.000000 1.1634041955E+00 2.1144728000E+04
7749.000000 1.1634041568E+00 2.1142000000E+04
7748.000000 1.1634041179E+00 2.1139272000E+04
7747.000000 1.1634040788E+00 2.1136544000E+04
7746.000000 1.1634040397E+00 2.1133816000E+04
7745.000000 1.1634040003E+00 2.1131088000E+04
7744.000000 1.1634039608E+00 2.1128360000E+04
7743.000000 1.1634039212E+00 2.1125632000E+04
7742.000000 1.1634038814E+00 2.1122904000E+04
7741.000000 1.1634038414E+00 2.1120176000E+04
7740.000000 1.1634038013E+00 2.1117448000E+04
7739.000000 1.1634037610E+00 2.1114720000E+04
7738.000000 1.1634037206E+00 2.1111992000E+04
7737.000000 1.1634036800E+00 2.1109264000E+04
7736.000000 1.1634036392E+00 2.1106536000E+04
7735.000000 1.1634035983E+00 2.1103808000E+04
7734.000000 1.1634035572E+00 2.1101080000E+04
7733.000000 1.1634035160E+00 2.1098352000E+04
7732.000000 1.1634034746E+00 2.1095624000E+04
7731.000000 1.1634034330E+00 2.1092896000E+04
7730.000000 1.1634033912E+00 2.1090168000E+04
7729.000000 1.1634033493E+00 2.1087440000E+04
7728.000000 1.1634033073E+00 2.1084712000E+04
7727.000000 1.1634032650E+00 2.1081984000E+04
7726.000000 1.1634032226E+00 2.1079256000E+04
7725.000000 1.1634031801E+00 2.1076528000E+04
7724.000000 1.1634031373E+00 2.1073800000E+04
7723.000000 1.1634030944E+00 2.1071072000E+04
7722.000000 1.1634030513E+00 2.1068344000E+04
7721.000000 1.1634030081E+00 2.1065616000E+04
7720.000000 1.1634029647E+00 2.1062888000E+04
7719.000000 1.1634029211E+00 2.1060160000E+04
7718.000000 1.1634028773E+00 2.1057432000E+04
7717.000000 1.1634028334E+00 2.1054704000E+04
7716.000000 1.1634027893E+00 2.1051976000E+04
7715.000000 1.1634027450E+00 2.1049248000E+04
7714.000000 1.1634027005E+00 2.1046520000E+04
7713.000000 1.1634026559E+00 2.1043792000E+04
7712.000000 1.1634026111E+00 2.1041064000E+04
7711.000000 1.1634025661E+00 2.1038336000E+04
7710.000000 1.1634025209E+00 2.1035608000E+04
7709.000000 1.1634024756E+00 2.1032880000E+04
7708.000000 1.1634024301E+00 2.1030152000E+04
7707.000000 1.1634023844E+00 2.1027424000E+04
7706.000000 1.1634023385E+00 2.1024696000E+04
7705.000000 1.1634022924E+00 2.1021968000E+04
7704.000000 1.1634022461E+00 2.1019240000E+04
7703.000000 1.1634021997E+00 2.1016512000E+04
7702.000000 1.1634021531E+00 2.1013784000E+04
7701.000000 1.1634021063E+00 2.1011056000E+04
7700.000000 1.1634020593E+00 2.1008328000E+04
7699.000000 1.1634020121E+00 2.1005600000E+04
7698.000000 1.1634019647E+00 2.1002872000E+04
7697.000000 1.1634019171E+00 2.1000144000E+04
7696.000000 1.1634018694E+00 2.0997416000E+04
7695.000000 1.1634018214E+00 2.0994688000E+04
7694.000000 1.1634017733E+00 2.0991960000E+04
7693.000000 1.1634017250E+00 2.0989232000E+04
7692.000000 1.1634016765E+00 2.0986504000E+04
7691.000000 1.1634016277E+00 2.0983776000E+04
7690.000000 1.1634015788E+00 2.0981048000E+04
7689.000000 1.1634015297E+00 2.0978320000E+04
7688.000000 1.1634014804E+00 2.0975592000E+04
7687.000000 1.1634014309E+00 2.0972864000E+04
7686.000000 1.1634013812E+00 2.0970136000E+04
7685.000000 1.1634013313E+00 2.0967408000E+04
7684.000000 1.1634012813E+00 2.0964680000E+04
7683.000000 1.1634012310E+00 2.0961952000E+04
7682.000000 1.1634011805E+00 2.0959224000E+04
7681.000000 1.1634011298E+00 2.0956496000E+04
7680.000000 1.1634010789E+00 2.0953768000E+04
7679.000000 1.1634010278E+00 2.0951040000E+04
7678.000000 1.1634009765E+00 2.0948312000E+04
7677.000000 1.1634009250E+00 2.0945584000E+04
7676.000000 1.1634008733E+00 2.0942856000E+04
7675.000000 1.1634008214E+00 2.0940128000E+04
7674.000000 1.1634007693E+00 2.0937400000E+04
7673.000000 1.1634007169E+00 2.0934672000E+04
7672.000000 1.1634006644E+00 2.0931944000E+04
7671.000000 1.1634006116E+00 2.0929216000E+04
7670.000000 1.1634005586E+00 2.0926488000E+04
7669.000000 1.1634005055E+00 2.0923760000E+04
7668.000000 1.1634004521E+00 2.0921032000E+04
7667.000000 1.1634003984E+00 2.0918304000E+04
7666.000000 1.1634003446E+00 2.0915576000E+04
7665.000000 1.1634002906E+00 2.0912848000E+04
7664.000000 1.1634002363E+00 2.0910120000E+04
7663.000000 1.1634001818E+00 2.0907392000E+04
7662.000000 1.1634001271E+00 2.0904664000E+04
7661.000000 1.1634000722E+00 2.0901936000E+04
7660.000000 1.1634000171E+00 2.0899208000E+04
7659.000000 1.1633999617E+00 2.0896480000E+04
7658.000000 1.1633999061E+00 2.0893752000E+04
7657.000000 1.1633998503E+00 2.0891024000E+04
7656.000000 1.1633997942E+00 2.0888296000E+04
7655.000000 1.1633997380E+00 2.0885568000E+04
7654.000000 1.1633996815E+00 2.0882840000E+04
7653.000000 1.1633996248E+00 2.0880112000E+04
7652.000000 1.1633995679E+00 2.0877384000E+04
7651.000000 1.1633995107E+00 2.0874656000E+04
7650.000000 1.1633994533E+00 2.0871928000E+04
7649.000000 1.1633993957E+00 2.0869200000E+04
7648.000000 1.1633993378E+00 2.0866472000E+04
7647.000000 1.1633992797E+00 2.0863744000E+04
7646.000000 1.1633992214E+00 2.0861016000E+04
7645.000000 1.1633991629E+00 2.0858288000E+04
7644.000000 1.1633991041E+00 2.0855560000E+04
7643.000000 1.1633990450E+00 2.0852832000E+04
7642.000000 1.1633989857E+00 2.0850104000E+04
7641.000000 1.1633989262E+00 2.0847376000E+04
7640.000000 1.1633988665E+00 2.0844648000E+04
7639.000000 1.1633988065E+00 2.0841920000E+04
7638.000000 1.1633987462E+00 2.0839192000E+04
7637.000000 1.1633986857E+00 2.0836464000E+04
7636.000000 1.1633986250E+00 2.0833736000E+04
7635.000000 1.1633985640E+00 2.0831008000E+04
7634.000000 1.1633985028E+00 2.0828280000E+04
7633.000000 1.1633984413E+00 2.0825552000E+04
7632.000000 1.1633983796E+00 2.0822824000E+04
7631.000000 1.1633983176E+00 2.0820096000E+04
7630.000000 1.1633982554E+00 2.0817368000E+04
7629.000000 1.1633981929E+00 2.0814640000E+04
7628.000000 1.1633981301E+00 2.0811912000E+04
7627.000000 1.1633980672E+00 2.0809184000E+04
7626.000000 1.1633980039E+00 2.0806456000E+04
7625.000000 1.1633979404E+00 2.0803728000E+04
7624.000000 1.1633978767E+00 2.0801000000E+04
7623.000000 1.1633978127E+00 2.0798272000E+04
7622.000000 1.1633977484E+00 2.0795544000E+04
7621.000000 1.1633976839E+00 2.0792816000E+04
7620.000000 1.1633976191E+00 2.0790088000E+04
7619.000000 1.1633975540E+00 2.0787360000E+04
7618.000000 1.1633974887E+00 2.0784632000E+04
7617.000000 1.1633974231E+00 2.0781904000E+04
7616.000000 1.1633973573E+00 2.0779176000E+04
7615.000000 1.1633972912E+00 2.0776448000E+04
7614.000000 1.1633972248E+00 2.0773720000E+04
7613.000000 1.1633971581E+00 2.0770992000E+04
7612.000000 1.1633970912E+00 2.0768264000E+04
7611.000000 1.1633970240E+00 2.0765536000E+04
7610.000000 1.1633969565E+00 2.0762808000E+04
7609.000000 1.1633968887E+00 2.0760080000E+04
7608.000000 1.1633968207E+00 2.0757352000E+04
7607.000000 1.1633967524E+00 2.0754624000E+04
7606.000000 1.1633966838E+00 2.0751896000E+04
7605.000000 1.1633966149E+00 2.0749168000E+04
7604.000000 1.1633965458E+00 2.0746440000E+04
7603.000000 1.1633964763E+00 2.0743712000E+04
7602.000000 1.1633964066E+00 2.0740984000E+04
7601.000000 1.1633963366E+00 2.0738256000E+04
7600.000000 1.1633962663E+00 2.0735528000E+04
7599.000000 1.1633961957E+00 2.0732800000E+04
7598.000000 1.1633961249E+00 2.0730072000E+04
7597.000000 1.1633960537E+00 2.0727344000E+04
7596.000000 1.1633959823E+00 2.0724616000E+04
7595.000000 1.1633959105E+00 2.0721888000E+04
7594.000000 1.1633958385E+00 2.0719160000E+04
7593.000000 1.1633957662E+00 2.0716432000E+04
7592.000000 1.1633956936E+00 2.0713704000E+04
7591.000000 1.1633956207E+00 2.0710976000E+04
7590.000000 1.1633955475E+00 2.0708248000E+04
7589.000000 1.1633954740E+00 2.0705520000E+04
7588.000000 1.1633954002E+00 2.0702792000E+04
7587.000000 1.1633953260E+00 2.0700064000E+04
7586.000000 1.1633952516E+00 2.0697336000E+04
7585.000000 1.1633951769E+00 2.0694608000E+04
7584.000000 1.1633951019E+00 2.0691880000E+04
7583.000000 1.1633950265E+00 2.0689152000E+04
7582.000000 1.1633949509E+00 2.0686424000E+04
7581.000000 1.1633948749E+00 2.0683696000E+04
7580.000000 1.1633947987E+00 2.0680968000E+04
7579.000000 1.1633947221E+00 2.0678240000E+04
7578.000000 1.1633946452E+00 2.0675512000E+04
7577.000000 1.1633945680E+00 2.0672784000E+04
7576.000000 1.1633944904E+00 2.0670056000E+04
7575.000000 1.1633944126E+00 2.0667328000E+04
7574.000000 1.1633943344E+00 2.0664600000E+04
7573.000000 1.1633942559E+00 2.0661872000E+04
7572.000000 1.1633941771E+00 2.0659144000E+04
7571.000000 1.1633940979E+00 2.0656416000E+04
7570.000000 1.1633940184E+00 2.0653688000E+04
7569.000000 1.1633939386E+00 2.0650960000E+04
7568.000000 1.1633938585E+00 2.0648232000E+04
7567.000000 1.1633937781E+00 2.0645504000E+04
7566.000000 1.1633936973E+00 2.0642776000E+04
7565.000000 1.1633936161E+00 2.0640048000E+04
7564.000000 1.1633935347E+00 2.0637320000E+04
7563.000000 1.1633934529E+00 2.0634592000E+04
7562.000000 1.1633933708E+00 2.0631864000E+04
7561.000000 1.1633932883E+00 2.0629136000E+04
7560.000000 1.1633932055E+00 2.0626408000E+04
7559.000000 1.1633931224E+00 2.0623680000E+04
7558.000000 1.1633930389E+00 2.0620952000E+04
7557.000000 1.1633929551E+00 2.0618224000E+04
7556.000000 1.1633928709E+00 2.0615496000E+04
7555.000000 1.1633927864E+00 2.0612768000E+04
7554.000000 1.1633927015E+00 2.0610040000E+04
7553.000000 1.1633926163E+00 2.0607312000E+04
7552.000000 1.1633925307E+00 2.0604584000E+04
7551.000000 1.1633924448E+00 2.0601856000E+04
7550.000000 1.1633923585E+00 2.0599128000E+04
7549.000000 1.1633922719E+00 2.0596400000E+04
7548.000000 1.1633921849E+00 2.0593672000E+04
7547.000000 1.1633920975E+00 2.0590944000E+04
7546.000000 1.1633920098E+00 2.0588216000E+04
7545.000000 1.1633919217E+00 2.0585488000E+04
7544.000000 1.1633918332E+00 2.0582760000E+04
7543.000000 1.1633917444E+00 2.0580032000E+04
7542.000000 1.1633916552E+00 2.0577304000E+04
7541.000000 1.1633915656E+00 2.0574576000E+04
7540.000000 1.1633914757E+00 2.0571848000E+04
7539.000000 1.1633913853E+00 2.0569120000E+04
7538.000000 1.1633912946E+00 2.0566392000E+04
7537.000000 1.1633912036E+00 2.0563664000E+04
7536.000000 1.1633911121E+00 2.0560936000E+04
7535.000000 1.1633910203E+00 2.0558208000E+04
7534.000000 1.1633909281E+00 2.0555480000E+04
7533.000000 1.1633908355E+00 2.0552752000E+04
7532.000000 1.1633907426E+00 2.0550024000E+04
7531.000000 1.1633906492E+00 2.0547296000E+04
7530.000000 1.1633905555E+00 2.0544568000E+04
7529.000000 1.1633904614E+00 2.0541840000E+04
7528.000000 1.1633903669E+00 2.0539112000E+04
7527.000000 1.1633902720E+00 2.0536384000E+04
7526.000000 1.1633901767E+00 2.0533656000E+04
7525.000000 1.1633900810E+00 2.0530928000E+04
7524.000000 1.1633899849E+00 2.0528200000E+04
7523.000000 1.1633898884E+00 2.0525472000E+04
7522.000000 1.1633897915E+00 2.0522744000E+04
7521.000000 1.1633896941E+00 2.0520016000E+04
7520.000000 1.1633895964E+00 2.0517288000E+04
7519.000000 1.1633894983E+00 2.0514560000E+04
7518.000000 1.1633893998E+00 2.0511832000E+04
7517.000000 1.1633893008E+00 2.0509104000E+04
7516.000000 1.1633892014E+00 2.0506376000E+04
7515.000000 1.1633891017E+00 2.0503648000E+04
7514.000000 1.1633890015E+00 2.0500920000E+04
7513.000000 1.1633889008E+00 2.0498192000E+04
7512.000000 1.1633887998E+00 2.0495464000E+04
7511.000000 1.1633886983E+00 2.0492736000E+04
7510.000000 1.1633885964E+00 2.0490008000E+04
7509.000000 1.1633884941E+00 2.0487280000E+04
7508.000000 1.1633883914E+00 2.0484552000E+04
7507.000000 1.1633882882E+00 2.0481824000E+04
7506.000000 1.1633881846E+00 2.0479096000E+04
7505.000000 1.1633880806E+00 2.0476368000E+04
7504.000000 1.1633879761E+00 2.0473640000E+04
7503.000000 1.1633878712E+00 2.0470912000E+04
7502.000000 1.1633877659E+00 2.0468184000E+04
7501.000000 1.1633876601E+00 2.0465456000E+04
7500.000000 1.1633875539E+00 2.0462728000E+04
7499.000000 1.1633874472E+00 2.0460000000E+04
7498.000000 1.1633873401E+00 2.0457272000E+04
7497.000000 1.1633872326E+00 2.0454544000E+04
7496.000000 1.1633871246E+00 2.0451816000E+04
7495.000000 1.1633870161E+00 2.0449088000E+04
7494.000000 1.1633869072E+00 2.0446360000E+04
7493.000000 1.1633867978E+00 2.0443632000E+04
7492.000000 1.1633866880E+00 2.0440904000E+04
7491.000000 1.1633865777E+00 2.0438176000E+04
7490.000000 1.1633864669E+00 2.0435448000E+04
7489.000000 1.1633863556E+00 2.0432720000E+04
7488.000000 1.1633862439E+00 2.0429992000E+04
7487.000000 1.1633861318E+00 2.0427264000E+04
7486.000000 1.1633860191E+00 2.0424536000E+04
7485.000000 1.1633859060E+00 2.0421808000E+04
7484.000000 1.1633857924E+00 2.0419080000E+04
7483.000000 1.1633856783E+00 2.0416352000E+04
7482.000000 1.1633855637E+00 2.0413624000E+04
7481.000000 1.1633854487E+00 2.0410896000E+04
7480.000000 1.1633853332E+00 2.0408168000E+04
7479.000000 1.1633852171E+00 2.0405440000E+04
7478.000000 1.1633851006E+00 2.0402712000E+04
7477.000000 1.1633849836E+00 2.0399984000E+04
7476.000000 1.1633848661E+00 2.0397256000E+04
7475.000000 1.1633847481E+00 2.0394528000E+04
7474.000000 1.1633846296E+00 2.0391800000E+04
7473.000000 1.1633845107E+00 2.0389072000E+04
7472.000000 1.1633843912E+00 2.0386344000E+04
7471.000000 1.1633842712E+00 2.0383616000E+04
7470.000000 1.1633841508E+00 2.0380888000E+04
7469.000000 1.1633840298E+00 2.0378160000E+04
7468.000000 1.1633839083E+00 2.0375432000E+04
7467.000000 1.1633837863E+00 2.0372704000E+04
7466.000000 1.1633836637E+00 2.0369976000E+04
7465.000000 1.1633835407E+00 2.0367248000E+04
7464.000000 1.1633834171E+00 2.0364520000E+04
7463.000000 1.1633832930E+00 2.0361792000E+04
