3.329826E-03	3.329808E-03	3.329789E-03	3.329770E-03	3.329749E-03	3.329729E-03	3.329709E-03	3.329687E-03	3.329666E-03	3.329645E-03	3.329623E-03	3.329601E-03	3.329579E-03	3.329556E-03	3.329532E-03	3.329509E-03	3.329485E-03	3.329460E-03	3.329435E-03	3.329412E-03	3.329386E-03	3.329361E-03	3.329333E-03	3.329308E-03	3.329280E-03	3.329253E-03	3.329225E-03	3.329197E-03	3.329168E-03	3.329139E-03	3.329110E-03	3.329080E-03	3.329049E-03	3.329018E-03	3.328987E-03	3.328955E-03	3.328923E-03	3.328890E-03	3.328856E-03	3.328823E-03	3.328787E-03	3.328753E-03	3.328718E-03	3.328682E-03	3.328647E-03	3.328609E-03	3.328571E-03	3.328533E-03	3.328495E-03	3.328456E-03	3.328415E-03	3.328375E-03	3.328334E-03	3.328293E-03	3.328250E-03	3.328207E-03	3.328164E-03	3.328120E-03	3.328075E-03	3.328029E-03	3.327983E-03	3.327936E-03	3.327888E-03	3.327840E-03	3.327791E-03	3.327741E-03	3.327690E-03	3.327638E-03	3.327587E-03	3.327533E-03	3.327480E-03	3.327425E-03	3.327371E-03	3.327314E-03	3.327257E-03	3.327199E-03	3.327141E-03	3.327081E-03	3.327020E-03	3.326959E-03	3.326897E-03	3.326834E-03	3.326769E-03	3.326704E-03	3.326638E-03	3.326571E-03	3.326503E-03	3.326432E-03	3.326363E-03	3.326292E-03	3.326220E-03	3.326146E-03	3.326073E-03	3.325997E-03	3.325921E-03	3.325843E-03	3.325764E-03	3.325684E-03	3.325602E-03	3.325520E-03	3.325437E-03	3.325352E-03	3.325266E-03	3.325178E-03	3.325089E-03	3.324999E-03	3.324907E-03	3.324816E-03	3.324721E-03	3.324625E-03	3.324529E-03	3.324431E-03	3.324330E-03	3.324230E-03	3.324127E-03	3.324024E-03	3.323917E-03	3.323811E-03	3.323701E-03	3.323591E-03	3.323479E-03	3.323366E-03	3.323250E-03	3.323134E-03	3.323015E-03	3.322895E-03	3.322772E-03	3.322649E-03	3.322523E-03	3.322395E-03	3.322266E-03	3.322135E-03	3.322002E-03	3.321865E-03	3.321730E-03	3.321590E-03	3.321450E-03	3.321308E-03	3.321162E-03	3.321016E-03	3.320866E-03	3.320715E-03	3.320561E-03	3.320406E-03	3.320247E-03	3.320088E-03	3.319925E-03	3.319761E-03	3.319593E-03	3.319424E-03	3.319253E-03	3.319079E-03	3.318901E-03	3.318721E-03	3.318540E-03	3.318356E-03	3.318170E-03	3.317980E-03	3.317788E-03	3.317593E-03	3.317396E-03	3.317195E-03	3.316992E-03	3.316786E-03	3.316578E-03	3.316366E-03	3.316152E-03	3.315934E-03	3.315714E-03	3.315490E-03	3.315263E-03	3.315033E-03	3.314800E-03	3.314565E-03	3.314326E-03	3.314082E-03	3.313837E-03	3.313588E-03	3.313335E-03	3.313080E-03	3.312819E-03	3.312557E-03	3.312291E-03	3.312021E-03	3.311747E-03	3.311470E-03	3.311189E-03	3.310904E-03	3.310616E-03	3.310323E-03	3.310027E-03	3.309727E-03	3.309423E-03	3.309114E-03	3.308803E-03	3.308487E-03	3.308167E-03	3.307843E-03	3.307514E-03	3.307181E-03	3.306844E-03	3.306502E-03	3.306157E-03	3.305806E-03	3.305451E-03	3.305093E-03	3.304729E-03	3.304360E-03	3.303987E-03	3.303610E-03	3.303227E-03	3.302840E-03	3.302448E-03	3.302051E-03	3.301650E-03	3.301242E-03	3.300831E-03	3.300414E-03	3.299992E-03	3.299566E-03	3.299133E-03	3.298696E-03	3.298253E-03	3.297807E-03	3.297353E-03	3.296894E-03	3.296430E-03	3.295961E-03	3.295486E-03	3.295006E-03	3.294519E-03	3.294028E-03	3.293530E-03	3.293027E-03	3.292518E-03	3.292004E-03	3.291483E-03	3.290957E-03	3.290424E-03	3.289887E-03	3.289343E-03	3.288793E-03	3.288236E-03	3.287674E-03	3.287106E-03	3.286531E-03	3.285951E-03	3.285363E-03	3.284770E-03	3.284171E-03	3.283565E-03	3.282953E-03	3.282334E-03	3.281709E-03	3.281078E-03	3.280441E-03	3.279797E-03	3.279146E-03	3.278489E-03	3.277824E-03	3.277155E-03	3.276478E-03	3.275795E-03	3.275105E-03	3.274408E-03	3.273705E-03	3.272996E-03	3.272279E-03	3.271556E-03	3.270827E-03	3.270090E-03	3.269347E-03	3.268597E-03	3.267841E-03	3.267078E-03	3.266308E-03	3.265531E-03	3.264748E-03	3.263958E-03	3.263162E-03	3.262358E-03	3.261548E-03	3.260732E-03	3.259910E-03	3.259080E-03	3.258244E-03	3.257401E-03	3.256551E-03	3.255695E-03	3.254833E-03	3.253964E-03	3.253089E-03	3.252207E-03	3.251319E-03	3.250425E-03	3.249524E-03	3.248617E-03	3.247704E-03	3.246785E-03	3.245859E-03	3.244929E-03	3.243991E-03	3.243047E-03	3.242097E-03	3.241141E-03	3.240180E-03	3.239214E-03	3.238241E-03	3.237263E-03	3.236278E-03	3.235289E-03	3.291551E-03	3.291043E-03	3.290532E-03	3.290018E-03	3.289502E-03	3.288983E-03	3.288461E-03	3.287937E-03	3.287410E-03	3.286881E-03	3.286350E-03	3.285816E-03	3.285279E-03	3.284742E-03	3.284200E-03	3.283657E-03	3.283111E-03	3.282564E-03	3.282015E-03	3.281462E-03	3.280910E-03	3.280355E-03	3.279798E-03	3.279239E-03	3.278678E-03	3.278116E-03	3.277553E-03	3.276987E-03	3.276420E-03	3.275853E-03	3.275283E-03	3.274712E-03	3.274140E-03	3.273566E-03	3.272992E-03	3.272417E-03	3.271841E-03	3.271263E-03	3.270685E-03	3.270106E-03	3.269527E-03	3.268946E-03	3.268366E-03	3.267785E-03	3.267203E-03	3.266620E-03	3.266038E-03	3.265456E-03	3.264872E-03	3.264291E-03	3.263707E-03	3.263123E-03	3.262541E-03	3.261958E-03	3.261376E-03	3.260793E-03	3.260212E-03	3.259631E-03	3.259050E-03	3.258470E-03	3.257890E-03	3.257311E-03	3.256734E-03	3.256156E-03	3.255580E-03	3.255005E-03	3.254431E-03	3.253859E-03	3.253287E-03	3.252717E-03	3.252148E-03	3.251581E-03	3.251015E-03	3.250450E-03	3.249888E-03	3.249327E-03	3.248767E-03	3.248210E-03	3.247655E-03	3.247101E-03	3.246551E-03	3.246000E-03	3.245453E-03	3.244908E-03	3.244367E-03	3.243826E-03	3.243289E-03	3.242754E-03	3.242222E-03	
3.688553E-03	3.688536E-03	3.688518E-03	3.688500E-03	3.688483E-03	3.688465E-03	3.688445E-03	3.688427E-03	3.688407E-03	3.688388E-03	3.688369E-03	3.688348E-03	3.688328E-03	3.688308E-03	3.688287E-03	3.688265E-03	3.688244E-03	3.688221E-03	3.688201E-03	3.688176E-03	3.688154E-03	3.688130E-03	3.688108E-03	3.688083E-03	3.688059E-03	3.688034E-03	3.688010E-03	3.687983E-03	3.687959E-03	3.687932E-03	3.687905E-03	3.687878E-03	3.687850E-03	3.687823E-03	3.687794E-03	3.687766E-03	3.687737E-03	3.687707E-03	3.687677E-03	3.687648E-03	3.687616E-03	3.687586E-03	3.687552E-03	3.687521E-03	3.687486E-03	3.687454E-03	3.687420E-03	3.687385E-03	3.687350E-03	3.687315E-03	3.687279E-03	3.687243E-03	3.687206E-03	3.687168E-03	3.687130E-03	3.687091E-03	3.687052E-03	3.687012E-03	3.686972E-03	3.686931E-03	3.686889E-03	3.686846E-03	3.686805E-03	3.686760E-03	3.686715E-03	3.686671E-03	3.686625E-03	3.686579E-03	3.686532E-03	3.686485E-03	3.686436E-03	3.686386E-03	3.686336E-03	3.686286E-03	3.686234E-03	3.686182E-03	3.686129E-03	3.686076E-03	3.686021E-03	3.685966E-03	3.685909E-03	3.685853E-03	3.685795E-03	3.685736E-03	3.685675E-03	3.685617E-03	3.685556E-03	3.685493E-03	3.685430E-03	3.685366E-03	3.685300E-03	3.685234E-03	3.685168E-03	3.685099E-03	3.685030E-03	3.684959E-03	3.684889E-03	3.684816E-03	3.684744E-03	3.684669E-03	3.684594E-03	3.684517E-03	3.684439E-03	3.684361E-03	3.684281E-03	3.684200E-03	3.684117E-03	3.684034E-03	3.683950E-03	3.683864E-03	3.683776E-03	3.683687E-03	3.683599E-03	3.683507E-03	3.683414E-03	3.683319E-03	3.683225E-03	3.683128E-03	3.683030E-03	3.682931E-03	3.682830E-03	3.682728E-03	3.682624E-03	3.682519E-03	3.682411E-03	3.682303E-03	3.682193E-03	3.682082E-03	3.681968E-03	3.681853E-03	3.681738E-03	3.681618E-03	3.681500E-03	3.681378E-03	3.681255E-03	3.681129E-03	3.681002E-03	3.680873E-03	3.680743E-03	3.680610E-03	3.680476E-03	3.680340E-03	3.680202E-03	3.680062E-03	3.679920E-03	3.679776E-03	3.679630E-03	3.679481E-03	3.679331E-03	3.679179E-03	3.679024E-03	3.678868E-03	3.678709E-03	3.678547E-03	3.678383E-03	3.678218E-03	3.678049E-03	3.677879E-03	3.677706E-03	3.677531E-03	3.677353E-03	3.677174E-03	3.676991E-03	3.676806E-03	3.676618E-03	3.676428E-03	3.676235E-03	3.676039E-03	3.675841E-03	3.675640E-03	3.675436E-03	3.675230E-03	3.675023E-03	3.674807E-03	3.674593E-03	3.674375E-03	3.674153E-03	3.673931E-03	3.673703E-03	3.673473E-03	3.673241E-03	3.673004E-03	3.672764E-03	3.672521E-03	3.672276E-03	3.672027E-03	3.671775E-03	3.671519E-03	3.671260E-03	3.670997E-03	3.670731E-03	3.670462E-03	3.670189E-03	3.669913E-03	3.669632E-03	3.669347E-03	3.669061E-03	3.668769E-03	3.668475E-03	3.668176E-03	3.667874E-03	3.667567E-03	3.667256E-03	3.666943E-03	3.666625E-03	3.666302E-03	3.665976E-03	3.665646E-03	3.665311E-03	3.664973E-03	3.664630E-03	3.664283E-03	3.663931E-03	3.663576E-03	3.663216E-03	3.662852E-03	3.662483E-03	3.662111E-03	3.661731E-03	3.661348E-03	3.660962E-03	3.660570E-03	3.660174E-03	3.659771E-03	3.659366E-03	3.658957E-03	3.658540E-03	3.658120E-03	3.657695E-03	3.657265E-03	3.656830E-03	3.656390E-03	3.655945E-03	3.655495E-03	3.655040E-03	3.654580E-03	3.654115E-03	3.653643E-03	3.653169E-03	3.652688E-03	3.652202E-03	3.651709E-03	3.651213E-03	3.650710E-03	3.650202E-03	3.649689E-03	3.649170E-03	3.648646E-03	3.648117E-03	3.647582E-03	3.647041E-03	3.646495E-03	3.645943E-03	3.645386E-03	3.644823E-03	3.644254E-03	3.643680E-03	3.643099E-03	3.642514E-03	3.641923E-03	3.641325E-03	3.640722E-03	3.640113E-03	3.639499E-03	3.638878E-03	3.638253E-03	3.637620E-03	3.636983E-03	3.636339E-03	3.635689E-03	3.635034E-03	3.634373E-03	3.633706E-03	3.633033E-03	3.632355E-03	3.631670E-03	3.630980E-03	3.630284E-03	3.629584E-03	3.628876E-03	3.628162E-03	3.627443E-03	3.626718E-03	3.625986E-03	3.625251E-03	3.624509E-03	3.623761E-03	3.623008E-03	3.622249E-03	3.621484E-03	3.620714E-03	3.619938E-03	3.619157E-03	3.618370E-03	3.617578E-03	3.616780E-03	3.615977E-03	3.615169E-03	3.614355E-03	3.613537E-03	3.612712E-03	3.611882E-03	3.611049E-03	3.610210E-03	3.609365E-03	3.608517E-03	3.607662E-03	3.606802E-03	3.605938E-03	3.605070E-03	3.604197E-03	3.647324E-03	3.646878E-03	3.646430E-03	3.645980E-03	3.645527E-03	3.645073E-03	3.644616E-03	3.644157E-03	3.643697E-03	3.643233E-03	3.642768E-03	3.642301E-03	3.641833E-03	3.641362E-03	3.640890E-03	3.640415E-03	3.639939E-03	3.639460E-03	3.638982E-03	3.638501E-03	3.638018E-03	3.637534E-03	3.637048E-03	3.636561E-03	3.636073E-03	3.635584E-03	3.635093E-03	3.634601E-03	3.634108E-03	3.633614E-03	3.633118E-03	3.632622E-03	3.632125E-03	3.631627E-03	3.631128E-03	3.630629E-03	3.630129E-03	3.629628E-03	3.629126E-03	3.628624E-03	3.628122E-03	3.627619E-03	3.627116E-03	3.626613E-03	3.626110E-03	3.625605E-03	3.625101E-03	3.624597E-03	3.624094E-03	3.623589E-03	3.623085E-03	3.622582E-03	3.622078E-03	3.621575E-03	3.621072E-03	3.620571E-03	3.620069E-03	3.619568E-03	3.619067E-03	3.618567E-03	3.618069E-03	3.617571E-03	3.617073E-03	3.616577E-03	3.616081E-03	3.615587E-03	3.615094E-03	3.614601E-03	3.614110E-03	3.613620E-03	3.613132E-03	3.612645E-03	3.612160E-03	3.611677E-03	3.611192E-03	3.610714E-03	3.610233E-03	3.609757E-03	3.609281E-03	3.608808E-03	3.608335E-03	3.607868E-03	3.607400E-03	3.606934E-03	3.606472E-03	3.606010E-03	3.605553E-03	3.605097E-03	3.604643E-03	
3.993021E-03	3.993003E-03	3.992987E-03	3.992968E-03	3.992951E-03	3.992933E-03	3.992915E-03	3.992897E-03	3.992878E-03	3.992859E-03	3.992839E-03	3.992820E-03	3.992799E-03	3.992779E-03	3.992758E-03	3.992737E-03	3.992716E-03	3.992695E-03	3.992672E-03	3.992650E-03	3.992628E-03	3.992606E-03	3.992581E-03	3.992558E-03	3.992534E-03	3.992510E-03	3.992485E-03	3.992460E-03	3.992434E-03	3.992409E-03	3.992382E-03	3.992355E-03	3.992329E-03	3.992301E-03	3.992273E-03	3.992245E-03	3.992216E-03	3.992187E-03	3.992158E-03	3.992126E-03	3.992098E-03	3.992066E-03	3.992035E-03	3.992002E-03	3.991970E-03	3.991937E-03	3.991904E-03	3.991871E-03	3.991836E-03	3.991801E-03	3.991766E-03	3.991729E-03	3.991693E-03	3.991656E-03	3.991619E-03	3.991581E-03	3.991542E-03	3.991503E-03	3.991462E-03	3.991422E-03	3.991381E-03	3.991339E-03	3.991297E-03	3.991253E-03	3.991210E-03	3.991166E-03	3.991122E-03	3.991076E-03	3.991029E-03	3.990982E-03	3.990934E-03	3.990886E-03	3.990837E-03	3.990787E-03	3.990736E-03	3.990685E-03	3.990633E-03	3.990579E-03	3.990526E-03	3.990471E-03	3.990416E-03	3.990360E-03	3.990303E-03	3.990245E-03	3.990187E-03	3.990127E-03	3.990066E-03	3.990004E-03	3.989943E-03	3.989879E-03	3.989815E-03	3.989750E-03	3.989683E-03	3.989617E-03	3.989549E-03	3.989480E-03	3.989410E-03	3.989339E-03	3.989267E-03	3.989193E-03	3.989120E-03	3.989044E-03	3.988968E-03	3.988890E-03	3.988812E-03	3.988732E-03	3.988650E-03	3.988568E-03	3.988484E-03	3.988400E-03	3.988314E-03	3.988228E-03	3.988138E-03	3.988049E-03	3.987958E-03	3.987865E-03	3.987772E-03	3.987676E-03	3.987580E-03	3.987483E-03	3.987383E-03	3.987282E-03	3.987180E-03	3.987076E-03	3.986971E-03	3.986865E-03	3.986756E-03	3.986646E-03	3.986535E-03	3.986422E-03	3.986307E-03	3.986192E-03	3.986074E-03	3.985953E-03	3.985833E-03	3.985710E-03	3.985585E-03	3.985458E-03	3.985330E-03	3.985199E-03	3.985068E-03	3.984933E-03	3.984798E-03	3.984659E-03	3.984520E-03	3.984378E-03	3.984234E-03	3.984088E-03	3.983941E-03	3.983791E-03	3.983640E-03	3.983484E-03	3.983328E-03	3.983169E-03	3.983010E-03	3.982847E-03	3.982681E-03	3.982513E-03	3.982344E-03	3.982171E-03	3.981997E-03	3.981820E-03	3.981640E-03	3.981458E-03	3.981273E-03	3.981086E-03	3.980897E-03	3.980705E-03	3.980510E-03	3.980312E-03	3.980112E-03	3.979909E-03	3.979702E-03	3.979495E-03	3.979284E-03	3.979071E-03	3.978854E-03	3.978633E-03	3.978410E-03	3.978185E-03	3.977956E-03	3.977723E-03	3.977489E-03	3.977251E-03	3.977009E-03	3.976764E-03	3.976517E-03	3.976266E-03	3.976012E-03	3.975754E-03	3.975494E-03	3.975229E-03	3.974961E-03	3.974690E-03	3.974416E-03	3.974137E-03	3.973855E-03	3.973571E-03	3.973280E-03	3.972988E-03	3.972690E-03	3.972391E-03	3.972087E-03	3.971779E-03	3.971467E-03	3.971151E-03	3.970831E-03	3.970508E-03	3.970180E-03	3.969848E-03	3.969512E-03	3.969172E-03	3.968828E-03	3.968480E-03	3.968127E-03	3.967771E-03	3.967408E-03	3.967043E-03	3.966675E-03	3.966300E-03	3.965920E-03	3.965538E-03	3.965150E-03	3.964758E-03	3.964361E-03	3.963959E-03	3.963553E-03	3.963142E-03	3.962726E-03	3.962306E-03	3.961881E-03	3.961451E-03	3.961016E-03	3.960577E-03	3.960132E-03	3.959682E-03	3.959228E-03	3.958769E-03	3.958304E-03	3.957834E-03	3.957358E-03	3.956880E-03	3.956393E-03	3.955904E-03	3.955409E-03	3.954908E-03	3.954402E-03	3.953892E-03	3.953375E-03	3.952853E-03	3.952326E-03	3.951794E-03	3.951256E-03	3.950713E-03	3.950164E-03	3.949610E-03	3.949051E-03	3.948486E-03	3.947915E-03	3.947339E-03	3.946758E-03	3.946171E-03	3.945581E-03	3.944981E-03	3.944378E-03	3.943769E-03	3.943154E-03	3.942534E-03	3.941909E-03	3.941278E-03	3.940641E-03	3.939999E-03	3.939351E-03	3.938698E-03	3.938039E-03	3.937374E-03	3.936704E-03	3.936029E-03	3.935347E-03	3.934661E-03	3.933969E-03	3.933272E-03	3.932569E-03	3.931862E-03	3.931148E-03	3.930429E-03	3.929705E-03	3.928975E-03	3.928240E-03	3.927500E-03	3.926754E-03	3.926004E-03	3.925248E-03	3.924487E-03	3.923721E-03	3.922950E-03	3.922173E-03	3.921392E-03	3.920606E-03	3.919816E-03	3.919021E-03	3.918218E-03	3.917413E-03	3.916603E-03	3.915788E-03	3.914968E-03	3.914145E-03	3.913317E-03	3.912483E-03	3.911646E-03	3.943524E-03	3.953498E-03	3.953069E-03	3.952638E-03	3.952207E-03	3.951772E-03	3.951335E-03	3.950897E-03	3.950456E-03	3.950014E-03	3.949570E-03	3.949124E-03	3.948677E-03	3.948227E-03	3.947776E-03	3.947322E-03	3.946869E-03	3.946414E-03	3.945958E-03	3.945498E-03	3.945037E-03	3.944576E-03	3.944114E-03	3.943650E-03	3.943184E-03	3.942719E-03	3.942251E-03	3.941782E-03	3.941313E-03	3.940842E-03	3.940371E-03	3.939899E-03	3.939426E-03	3.938952E-03	3.938478E-03	3.938003E-03	3.937527E-03	3.937051E-03	3.936574E-03	3.936097E-03	3.935620E-03	3.935143E-03	3.934664E-03	3.934187E-03	3.933707E-03	3.933231E-03	3.932752E-03	3.932272E-03	3.931794E-03	3.931319E-03	3.930840E-03	3.930362E-03	3.929886E-03	3.929409E-03	3.928932E-03	3.928457E-03	3.927981E-03	3.927506E-03	3.927033E-03	3.926559E-03	3.926087E-03	3.925615E-03	3.925145E-03	3.924675E-03	3.924206E-03	3.923739E-03	3.923273E-03	3.922808E-03	3.922343E-03	3.921881E-03	3.921420E-03	3.920960E-03	3.920501E-03	3.920044E-03	3.919588E-03	3.919137E-03	3.918684E-03	3.918235E-03	3.917786E-03	3.917339E-03	3.916895E-03	3.916453E-03	3.916012E-03	3.915574E-03	3.915139E-03	3.914705E-03	3.914273E-03	3.913844E-03	3.913417E-03	3.912994E-03	
4.323426E-03	4.323409E-03	4.323390E-03	4.323370E-03	4.323350E-03	4.323331E-03	4.323311E-03	4.323291E-03	4.323270E-03	4.323248E-03	4.323227E-03	4.323206E-03	4.323184E-03	4.323162E-03	4.323139E-03	4.323116E-03	4.323093E-03	4.323070E-03	4.323045E-03	4.323021E-03	4.322997E-03	4.322970E-03	4.322946E-03	4.322919E-03	4.322893E-03	4.322867E-03	4.322840E-03	4.322813E-03	4.322785E-03	4.322756E-03	4.322727E-03	4.322698E-03	4.322668E-03	4.322639E-03	4.322608E-03	4.322577E-03	4.322546E-03	4.322514E-03	4.322481E-03	4.322449E-03	4.322414E-03	4.322381E-03	4.322345E-03	4.322313E-03	4.322276E-03	4.322241E-03	4.322204E-03	4.322167E-03	4.322130E-03	4.322091E-03	4.322053E-03	4.322013E-03	4.321973E-03	4.321932E-03	4.321891E-03	4.321849E-03	4.321807E-03	4.321763E-03	4.321720E-03	4.321676E-03	4.321631E-03	4.321585E-03	4.321537E-03	4.321493E-03	4.321444E-03	4.321395E-03	4.321346E-03	4.321295E-03	4.321244E-03	4.321194E-03	4.321141E-03	4.321089E-03	4.321035E-03	4.320980E-03	4.320925E-03	4.320869E-03	4.320812E-03	4.320754E-03	4.320695E-03	4.320635E-03	4.320575E-03	4.320514E-03	4.320451E-03	4.320388E-03	4.320324E-03	4.320257E-03	4.320192E-03	4.320126E-03	4.320057E-03	4.319987E-03	4.319918E-03	4.319847E-03	4.319775E-03	4.319701E-03	4.319626E-03	4.319551E-03	4.319474E-03	4.319397E-03	4.319318E-03	4.319238E-03	4.319156E-03	4.319074E-03	4.318990E-03	4.318905E-03	4.318819E-03	4.318732E-03	4.318644E-03	4.318553E-03	4.318462E-03	4.318370E-03	4.318275E-03	4.318180E-03	4.318083E-03	4.317986E-03	4.317886E-03	4.317785E-03	4.317682E-03	4.317579E-03	4.317473E-03	4.317366E-03	4.317257E-03	4.317147E-03	4.317036E-03	4.316922E-03	4.316807E-03	4.316690E-03	4.316572E-03	4.316452E-03	4.316332E-03	4.316208E-03	4.316082E-03	4.315954E-03	4.315825E-03	4.315696E-03	4.315563E-03	4.315428E-03	4.315292E-03	4.315154E-03	4.315013E-03	4.314871E-03	4.314726E-03	4.314580E-03	4.314431E-03	4.314281E-03	4.314128E-03	4.313974E-03	4.313817E-03	4.313657E-03	4.313496E-03	4.313331E-03	4.313166E-03	4.312997E-03	4.312827E-03	4.312655E-03	4.312478E-03	4.312300E-03	4.312120E-03	4.311937E-03	4.311751E-03	4.311564E-03	4.311373E-03	4.311179E-03	4.310984E-03	4.310785E-03	4.310584E-03	4.310380E-03	4.310173E-03	4.309963E-03	4.309751E-03	4.309535E-03	4.309317E-03	4.309097E-03	4.308872E-03	4.308646E-03	4.308413E-03	4.308180E-03	4.307943E-03	4.307704E-03	4.307461E-03	4.307214E-03	4.306965E-03	4.306713E-03	4.306456E-03	4.306197E-03	4.305934E-03	4.305668E-03	4.305398E-03	4.305124E-03	4.304847E-03	4.304567E-03	4.304282E-03	4.303994E-03	4.303703E-03	4.303407E-03	4.303108E-03	4.302805E-03	4.302497E-03	4.302187E-03	4.301873E-03	4.301554E-03	4.301231E-03	4.300904E-03	4.300573E-03	4.300238E-03	4.299899E-03	4.299555E-03	4.299207E-03	4.298855E-03	4.298499E-03	4.298138E-03	4.297773E-03	4.297404E-03	4.297030E-03	4.296651E-03	4.296268E-03	4.295880E-03	4.295488E-03	4.295090E-03	4.294689E-03	4.294283E-03	4.293872E-03	4.293455E-03	4.293034E-03	4.292608E-03	4.292177E-03	4.291741E-03	4.291300E-03	4.290855E-03	4.290404E-03	4.289948E-03	4.289486E-03	4.289020E-03	4.288549E-03	4.288072E-03	4.287590E-03	4.287102E-03	4.286608E-03	4.286112E-03	4.285608E-03	4.285099E-03	4.284586E-03	4.284065E-03	4.283541E-03	4.283010E-03	4.282473E-03	4.281931E-03	4.281384E-03	4.280831E-03	4.280272E-03	4.279708E-03	4.279138E-03	4.278562E-03	4.277981E-03	4.277394E-03	4.276801E-03	4.276202E-03	4.275597E-03	4.274988E-03	4.274374E-03	4.273749E-03	4.273121E-03	4.272489E-03	4.271849E-03	4.271203E-03	4.270553E-03	4.269895E-03	4.269234E-03	4.268565E-03	4.267890E-03	4.267210E-03	4.266524E-03	4.265832E-03	4.265134E-03	4.264431E-03	4.263721E-03	4.263006E-03	4.262285E-03	4.261558E-03	4.260825E-03	4.260087E-03	4.259344E-03	4.258593E-03	4.257837E-03	4.257077E-03	4.256311E-03	4.255538E-03	4.254760E-03	4.253977E-03	4.253188E-03	4.252393E-03	4.251593E-03	4.250788E-03	4.249977E-03	4.249161E-03	4.248340E-03	4.247514E-03	4.246682E-03	4.245845E-03	4.245003E-03	4.244156E-03	4.243302E-03	4.242448E-03	4.241586E-03	4.240718E-03	4.239848E-03	4.238972E-03	4.238090E-03	4.237206E-03	4.236316E-03	4.235422E-03	4.282018E-03	4.281563E-03	4.281107E-03	4.280649E-03	4.280187E-03	4.279724E-03	4.279260E-03	4.278793E-03	4.278324E-03	4.277854E-03	4.277382E-03	4.276907E-03	4.276432E-03	4.275955E-03	4.275475E-03	4.274994E-03	4.274513E-03	4.274028E-03	4.273543E-03	4.273057E-03	4.272568E-03	4.272080E-03	4.271589E-03	4.271098E-03	4.270605E-03	4.270110E-03	4.269616E-03	4.269120E-03	4.268623E-03	4.268126E-03	4.267628E-03	4.267129E-03	4.266628E-03	4.266128E-03	4.265627E-03	4.265126E-03	4.264624E-03	4.264122E-03	4.263619E-03	4.263116E-03	4.262613E-03	4.262110E-03	4.261607E-03	4.261103E-03	4.260600E-03	4.260096E-03	4.259593E-03	4.259090E-03	4.258589E-03	4.258084E-03	4.257583E-03	4.257082E-03	4.256580E-03	4.256080E-03	4.255580E-03	4.255081E-03	4.254583E-03	4.254086E-03	4.253589E-03	4.253093E-03	4.252598E-03	4.252105E-03	4.251612E-03	4.251121E-03	4.250631E-03	4.250141E-03	4.249654E-03	4.249168E-03	4.248683E-03	4.248200E-03	4.247719E-03	4.247239E-03	4.246761E-03	4.246286E-03	4.245812E-03	4.245338E-03	4.244867E-03	4.244398E-03	4.243933E-03	4.243469E-03	4.243007E-03	4.242548E-03	4.242089E-03	4.241635E-03	4.241182E-03	4.240732E-03	4.240286E-03	4.239841E-03	4.239400E-03	4.238960E-03	
